url,image,price,status,categories,name,name2,description,metatags_title,metatags_keywords,metatags_description
4-85443,http://tshop.r10s.jp/tokka-com/cabinet/399/4547441383836.jpg?fitin=700:700,712.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,パナソニック WHS2614DKP(ブルー) ザ･タップスイッチシリーズ 4個口 1m,【通常10日程度にて出荷】,"<img src='https://image.rakuten.co.jp/tokka-com/cabinet/tokka_zaiko.gif' border='0' alt='送料・在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「送料・在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■こまめに電源ON･OFF。待機電力の無駄も解消。｢スイッチON｣を光ってお知らせ。<br> ■内ボディにトラッキングに強い『ユリア樹脂』 外ボディにも『燃え広がりにくい樹脂』<br> を採用し熱に強い二重ボディ。<br> ■高電導材の採用で発熱量を約24%ダウン。発熱を抑えた｢新接続コンセント｣。<br> ■コード根元部折り曲げ強度(保証値)を従来品の2倍にアップ。コードの二重被ふく、ユリ<br> ア樹脂でのトラッキング防止、はがれにくい極薄の絶縁被ふく付プラグで感電の危険を低減。<br><b>コードの長さ</b>：1m　<br><b>コンセント差し込み口数</b>：4コ口　<br><b>個装寸法</b>：タテ330xヨコ90xアツミ49　<br><b>質量</b>：245g　<br><b>定格</b>：15A 125V<style type=""text/css"">
/*買い物カゴボタン*/
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]{
	background:url(""http://image.rakuten.co.jp/tokka-com/cabinet/img_btn/rt_cart_btn.gif"") 0 0 no-repeat;
	width: 198px;
	height: 45px;
	border:none;
	margin-bottom: 10px;
	cursor: pointer;
	cursor: hand;
	text-indent:-9999px;
}
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]:hover{
	opacity:0.8;  
	filter: alpha(opacity=80);  
	-ms-filter: ""alpha( opacity=80 )"";  
}
</style>",パナソニック WHS2614DKP(ブルー) ザ･タップスイッチシリーズ 4個口 1m：特価COM,パナソニック WHS2614DKP(ブルー) ザ･タップスイッチシリーズ 4個口 1m,【通常10日程度にて出荷】。パナソニック WHS2614DKP(ブルー) ザ･タップスイッチシリーズ 4個口 1m
4-85444,http://tshop.r10s.jp/tokka-com/cabinet/90/4901087186938.jpg?fitin=700:700,734.4000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA 扉付タップ 集中スイッチ付 4個口 5m WBS-T4050B-W(ホワイト),【通常5日程度にて出荷】,"<img src='https://image.rakuten.co.jp/tokka-com/cabinet/tokka_zaiko.gif' border='0' alt='送料・在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「送料・在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><br>■180度回転プラグ<br>■ボディには衝撃に強いABS樹脂を採用し、熱に強い構造です。<br><b>コード長</b>：5m<br><b>アンペア数</b>：15A<br><b>差込口数</b>：4<br><b>USBポート数</b>：-<br><b>プラグ形状</b>：A 2極<br><b>アース</b>：-<br><b>ノイズフィルタ</b>：-<br><b>マグネット</b>：-<br><b>一括スイッチ</b>：○<br><b>個別スイッチ</b>：-<br><b>雷ガード</b>：-<br><b>絶縁キャップ</b>：-<br><b>ブレーカー</b>：-<br><b>付属品</b>：<br><style type=""text/css"">
/*買い物カゴボタン*/
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]{
	background:url(""http://image.rakuten.co.jp/tokka-com/cabinet/img_btn/rt_cart_btn.gif"") 0 0 no-repeat;
	width: 198px;
	height: 45px;
	border:none;
	margin-bottom: 10px;
	cursor: pointer;
	cursor: hand;
	text-indent:-9999px;
}
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]:hover{
	opacity:0.8;  
	filter: alpha(opacity=80);  
	-ms-filter: ""alpha( opacity=80 )"";  
}
</style>",ELPA 扉付タップ 集中スイッチ付 4個口 5m WBS-T4050B-W(ホワイト)：特価COM,ELPA 扉付タップ 集中スイッチ付 4個口 5m WBS-T4050B-W(ホワイト),【通常5日程度にて出荷】。ELPA 扉付タップ 集中スイッチ付 4個口 5m WBS-T4050B-W(ホワイト)
4-85445,http://tshop.r10s.jp/tokka-com/cabinet/315/4901087203895.jpg?fitin=700:700,984.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,ELPA LEDランプスイッチ付タップ 6個口(横挿し) 2m WLS-LY6200RS,【通常5日程度にて出荷】,"<img src='https://image.rakuten.co.jp/tokka-com/cabinet/tokka_zaiko.gif' border='0' alt='送料・在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「送料・在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■LEDランプ仕様 独立スイッチ<br>■本体は衝撃に強い難燃性ABS樹脂採用<br>■ホコリ防止の扉付き<br><b>コード長</b>：2m<br><b>アンペア数</b>：15A<br><b>差込口数</b>：6口<br><b>差込方向</b>：横挿し<br><b>USBポート数</b>：-口<br><b>プラグ形状</b>：A 2極<br><b>アース</b>：-<br><b>ノイズフィルタ</b>：-<br><b>マグネット</b>：-<br><b>一括スイッチ</b>：-<br><b>個別スイッチ</b>：○<br><b>雷ガード</b>：○<br><b>絶縁キャップ</b>：-<br><b>ブレーカー</b>：-<br><b>付属品</b>：<br>　ネームタグ(6枚)<style type=""text/css"">
/*買い物カゴボタン*/
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]{
	background:url(""http://image.rakuten.co.jp/tokka-com/cabinet/img_btn/rt_cart_btn.gif"") 0 0 no-repeat;
	width: 198px;
	height: 45px;
	border:none;
	margin-bottom: 10px;
	cursor: pointer;
	cursor: hand;
	text-indent:-9999px;
}
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]:hover{
	opacity:0.8;  
	filter: alpha(opacity=80);  
	-ms-filter: ""alpha( opacity=80 )"";  
}
</style>",ELPA LEDランプスイッチ付タップ 6個口(横挿し) 2m WLS-LY6200RS：特価COM,ELPA LEDランプスイッチ付タップ 6個口(横挿し) 2m WLS-LY6200RS,【通常5日程度にて出荷】。ELPA LEDランプスイッチ付タップ 6個口(横挿し) 2m WLS-LY6200RS
4-85446,http://tshop.r10s.jp/tokka-com/cabinet/577/4547441444070.jpg?fitin=700:700,1027.2000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,パナソニック WHA25334WP(ホワイト) ザ･タップX 3個口 3m,【在庫あり】,"<img src='https://image.rakuten.co.jp/tokka-com/cabinet/tokka_zaiko.gif' border='0' alt='送料・在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「送料・在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■こまめな｢入｣｢切｣でかしこく省エネできる個別防水スイッチ付。 <br> <br>■防水機能付の扉･個別スイッチで水しぶき･ホコリの侵入をガード。 <br> <br>■3コ口･4コ口、コード長さ3タイプの全6品番。 <br><br><br><b>コードの長さ</b>：3m　<br><b>コンセント差し込み口数</b>：3コ口　<br><b>プラグ形状</b>：スナップキャップ　<br><b>安全設計扉</b>：安全設計扉･パッキン付コンセント　<br><b>個別防水スイッチ</b>：○<style type=""text/css"">
/*買い物カゴボタン*/
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]{
	background:url(""http://image.rakuten.co.jp/tokka-com/cabinet/img_btn/rt_cart_btn.gif"") 0 0 no-repeat;
	width: 198px;
	height: 45px;
	border:none;
	margin-bottom: 10px;
	cursor: pointer;
	cursor: hand;
	text-indent:-9999px;
}
#rakutenLimitedId_aroundCart input[value=""買い物かごに入れる""]:hover{
	opacity:0.8;  
	filter: alpha(opacity=80);  
	-ms-filter: ""alpha( opacity=80 )"";  
}
</style>",パナソニック WHA25334WP(ホワイト) ザ･タップX 3個口 3m：特価COM,パナソニック WHA25334WP(ホワイト) ザ･タップX 3個口 3m,【在庫あり】。パナソニック WHA25334WP(ホワイト) ザ･タップX 3個口 3m
4-85447,http://tshop.r10s.jp/rukusu/cabinet/set2/elecom-ts2310wh_1.jpg?fitin=700:700,444.8000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,【在庫限り】エレコム（ELECOM) タップ ３個口 1m 白 T-S2310WH,定形外郵便またはメール便で発送,●写真はイメージです。実際の色は白です●本体寸法　約W90＊D40*H20mm〈br〉本体重量　約150gコード〈br〉直径　約4.78＊7.8mm〈br〉本体樹脂　ABS＋ユリア樹脂,【在庫限り】エレコム（ELECOM) タップ ３個口 1m 白 T-S2310WH：ルクス,電球蛍光灯リモコン激安電球激安ランプ激安蛍光灯ハロゲン電球ブラックライト水銀灯マルチハロゲン電球形蛍光灯FLR40FL40照明ライトダイクロハロゲンネオボールフィルターLED電球LED【在庫限り】エレコム（ELECOM) タップ ３個口 1m 白 T-S2310WH,定形外郵便またはメール便で発送。【在庫限り】エレコム（ELECOM) タップ ３個口 1m 白 T-S2310WH
4-85448,http://tshop.r10s.jp/zaka-mmc/cabinet/03530995/omsyoume/imgrc0068943205.jpg?fitin=700:700,576.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,オーム電機　光るマイクロタップ 2個口（スイッチ式）HS-TM2NDL3-D,LEDライト付きマイクロタップ、壁コンセントタイプ！！,"<P><FONT size=""+1"">オーム電機　光るマイクロタップ 2個口（スイッチ式）！！<BR>
<BR>
●LEDライト付きマイクロタップ、壁コンセントタイプ<BR>
●LEDライトはスイッチボタンでON/OFFできます。<BR>
●絶縁カバー付き180°回転式プラグ<BR>
●側面コンセント２個口<BR>
<BR>
■電源：AC 100V 50/60Hz<BR> ■光源：オレンジLED 2灯<BR>■差込口最大定格：1500W 15A 125V<BR> ■消費電力：約0.4W（点灯時）<BR>■外形寸法：幅28×高さ84×奥行20mm<BR> ■質量：約30g</FONT></P>",オーム電機　光るマイクロタップ 2個口（スイッチ式）HS-TM2NDL3-D：雑貨屋マスコット,新入学新生活家電雑貨ナショナル東芝日立エアコン扇風機送料無料石油暖房冷房除湿機空気清浄機電気ツイインバードテスコム冷風冷蔵庫オーム電機　光るマイクロタップ 2個口（スイッチ式）HS-TM2NDL3-D,LEDライト付きマイクロタップ、壁コンセントタイプ！！。オーム電機　光るマイクロタップ 2個口（スイッチ式）HS-TM2NDL3-D
4-85449,http://tshop.r10s.jp/zaka-mmc/cabinet/00879515/haisen/imgrc0070509505.jpg?fitin=700:700,1778.4000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,オーム電機　雷ガード・USB充電ポート・ナイトライト付 ４個口拡張コンセント　HS-TU4BR1-W,インテリアに調和する新型拡張コンセント！！,"<FONT size=""+1"">雷ガード・USB充電ポート・ナイトライトまで付いた ４個口拡張コンセント！！<BR>
<BR>
●壁面とフィットするデザインでインテリアに調和する新型拡張コンセント<BR>
●USB充電ポート付きでスマホやタブレットの充電もできます。<BR>
●スマートフォンスタンド付きで充電中のスマホを置くことができます。<BR>
●ナイトライト付きで寝室にぴったり<BR>
●絶縁カバー付きプラグでトラッキング火災を防止<BR>
●過電流防止ブレーカー、ホコリ防止安全シャッター付き<BR>
●雷サージ軽減素子内蔵<BR>
●コンセント周り難燃性樹脂採用<BR>
<BR>
コンセント：4個口<BR>
15Ａ 125V 1500W以下<BR>
USB：1個口（電流容量2400mA）<BR>
本体材質：難燃性ABS<BR>
本体質量：(約)339g<BR>
本体寸法：(約)幅120×高さ155×奥行34mm(プラグ含まず)<BR>
本体カラー：白</FONT>",オーム電機　雷ガード・USB充電ポート・ナイトライト付 ４個口拡張コンセント　HS-TU4BR1-W：雑貨屋マスコット,新入学新生活家電雑貨ナショナル東芝日立エアコン扇風機送料無料石油暖房冷房除湿機空気清浄機電気ツイインバードテスコム冷風冷蔵庫オーム電機　雷ガード・USB充電ポート・ナイトライト付 ４個口拡張コンセント　HS-TU4BR1-W,インテリアに調和する新型拡張コンセント！！。オーム電機　雷ガード・USB充電ポート・ナイトライト付 ４個口拡張コンセント　HS-TU4BR1-W
4-85450,http://tshop.r10s.jp/elecom/cabinet/s720_03/mot-u05-2132wh_03.jpg?fitin=700:700,1664.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 縦向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U05-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】,アダプタなしで簡単充電。ACタップとUSBポート一体型タップ。,"<TABLE width=""600"" border=0><TR><TD><font size=""3"" color=""#FF4500""><B>■ACタップとUSBポートが一体になった、アダプタなしで簡単にパソコンやスマホ、タブレットを充電できるモバイルUSBタップ。</B></FONT><BR><img src=http://www.rakuten.ne.jp/gold/elecom/img/feature587.jpg><font size=""2"" color=""#363636""><BR>■ACタップとUSBポートが一体になった、パソコンやスマートフォン、タブレットを同時に充電できるモバイルUSBタップです。 <BR>■USBポート数は3ポート、総電源出力は5V/2.1Aです。 <BR>■iPhone/Androidスマートフォン/タブレットを急速充電可能です。 <BR>■USB充電部に10年使える長寿命設計を実現しています。※あくまでも電気設計上の寿命であり、製品の寿命を保証するものではありません。 <BR>■AC差込口には、万一の発熱の際にも融解しにくく、電気火災の防止に有効な耐熱性に優れたユリア樹脂を使用しています。 <BR>■2ピン式の電源プラグを採用しています。 <BR>■ACプラグの根本に絶縁キャップがついており、トラッキング現象による火災の防止に役立ちます。 <BR>■狭い場所でも配線しやすい180°スイングプラグを採用しています。 <BR>■未使用時は電源プラグを折りたたんで本体に収納可能です。 <BR>■※充電に必要な各種ケーブルは同梱しておりません。別途お買い求めの上、ご使用下さい。 <BR>■※USBポートの3ポート同時使用の場合、本体機種によっては急速充電できないことがあります。 <BR>■※携帯電話や充電器が濡れた状態で充電すると、異常な発熱・焼損の原因となり大変危険ですのでおやめください。<BR><img src=""http://www.rakuten.ne.jp/gold/elecom/img/spec587.jpg"" border=0><BR>■対応機種：iPhone:SE/6s/6s plus/6/6 plus/5s/5c/5、docomo:×peria× Performance(SO-04H)/Gala×y S7 edge(SC-02H)/×peria Z5 Compact(SO-02H)/AQUOS ZETA(SH-04H)<BR>■対応機種：au:×peria × Performance(SOV33)/Gala×y S7 edge(SCV33)/AQUOS SERIE(SHV34)/AQUOS U(SHV35)、softbank:×peria Z5/×peria × Performance/AQUOS ××3/AQUOS ××2 mini<BR>■コネクタ形状：USB Aメス*3<BR>■定格入力電圧：AC100V 50/60Hz <BR>■定格出力電圧：AC 100V / DC 5V<BR>■定格出力電流：AC 14A/DC 2.1A<BR>■保証期間：1年間<BR>■本体差込口形状：2ピン<BR>■本体差込口個数：1個口<BR>■プラグ仕様：2ピン・スイングプラグ<BR>■定格：125V・14A・1400W<BR>■スイングプラグ：○<BR>■カラー：ホワイト<BR>■材質：本体:PC樹脂、プラグ:PVC 差込口:ユリア樹脂<BR>■外形寸法：幅40.5mm×奥行86.5mm×高さ37.5mm<BR>■質量：約81g<BR>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<BR>■電気用品安全法：PSE適合</FONT></TD></TR></TABLE><BR><BR><img src=http://image.rakuten.co.jp/elecom/cabinet/img1/img_top_bnr_category.jpg border=0><font size=2>エレコムダイレクトショップ</font><br><P><font color=""#666666""><B>JANコード：4953103499515</B></font></P><br>


 
 <br>",【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 縦向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U05-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】：エレコムダイレクトショップ,エレコムELECOMアウトレットメーカー公式アクションカメラVRヘッドセットモバイルバッテリー無線LANルーターWi-FiルーターマウスキーボードiPhone ケースLightning ケーブル液晶保護フィルムスマホ ケースタブレット ケース低周波治療器ハイレゾ イヤホンハイレゾ ヘッドホントラックボール【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 縦向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U05-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】,アダプタなしで簡単充電。ACタップとUSBポート一体型タップ。。【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 縦向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U05-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】
4-85451,http://tshop.r10s.jp/elecom/cabinet/s720_03/mot-u04-2132wh_03.jpg?fitin=700:700,1664.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 横向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U04-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】,アダプタなしで簡単充電。ACタップとUSBポート一体型タップ。,"<TABLE width=""600"" border=0><TR><TD><font size=""3"" color=""#FF4500""><B>■ACタップとUSBポートが一体になった、アダプタなしで簡単にパソコンやスマホ、タブレットを充電できるモバイルUSBタップ。</B></FONT><BR><img src=http://www.rakuten.ne.jp/gold/elecom/img/feature587.jpg><font size=""2"" color=""#363636""><BR>■ACタップとUSBポートが一体になった、パソコンやスマートフォン、タブレットを同時に充電できるモバイルUSBタップです。 <BR>■USBポート数は3ポート、総電源出力は5V/2.1Aです。 <BR>■iPhone/Androidスマートフォン/タブレットを急速充電可能です。 <BR>■USB充電部に10年使える長寿命設計を実現しています。※あくまでも電気設計上の寿命であり、製品の寿命を保証するものではありません。 <BR>■AC差込口には、万一の発熱の際にも融解しにくく、電気火災の防止に有効な耐熱性に優れたユリア樹脂を使用しています。 <BR>■2ピン式の電源プラグを採用しています。 <BR>■ACプラグの根本に絶縁キャップがついており、トラッキング現象による火災の防止に役立ちます。 <BR>■狭い場所でも配線しやすい180°スイングプラグを採用しています。 <BR>■未使用時は電源プラグを折りたたんで本体に収納可能です。 <BR>■※充電に必要な各種ケーブルは同梱しておりません。別途お買い求めの上、ご使用下さい。 <BR>■※USBポートの3ポート同時使用の場合、本体機種によっては急速充電できないことがあります。 <BR>■※携帯電話や充電器が濡れた状態で充電すると、異常な発熱・焼損の原因となり大変危険ですのでおやめください。<BR><img src=""http://www.rakuten.ne.jp/gold/elecom/img/spec587.jpg"" border=0><BR>■対応機種：iPhone:SE/6s/6s plus/6/6 plus/5s/5c/5、docomo:×peria× Performance(SO-04H)/Gala×y S7 edge(SC-02H)/×peria Z5 Compact(SO-02H)/AQUOS ZETA(SH-04H)<BR>■対応機種：au:×peria × Performance(SOV33)/Gala×y S7 edge(SCV33)/AQUOS SERIE(SHV34)/AQUOS U(SHV35)、softbank:×peria Z5/×peria × Performance/AQUOS ××3/AQUOS ××2 mini<BR>■コネクタ形状：USB Aメス*3<BR>■定格入力電圧：AC100V 50/60Hz <BR>■定格出力電圧：AC 100V / DC 5V<BR>■定格出力電流：AC 14A/DC 2.1A<BR>■保証期間：1年間<BR>■本体差込口形状：2ピン<BR>■本体差込口個数：1個口<BR>■プラグ仕様：2ピン・スイングプラグ<BR>■定格：125V・14A・1400W<BR>■スイングプラグ：○<BR>■カラー：ホワイト<BR>■材質：本体:PC樹脂、プラグ:PVC 差込口:ユリア樹脂<BR>■外形寸法：幅35.3mm×奥行91.0mm×高さ37.5mm<BR>■質量：約78g<BR>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<BR>■電気用品安全法：PSE適合</FONT></TD></TR></TABLE><BR><BR><img src=http://image.rakuten.co.jp/elecom/cabinet/img1/img_top_bnr_category.jpg border=0><font size=2>エレコムダイレクトショップ</font><br><P><font color=""#666666""><B>JANコード：4953103499430</B></font></P><br>


 
 <br>",【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 横向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U04-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】：エレコムダイレクトショップ,エレコムELECOMアウトレットメーカー公式アクションカメラVRヘッドセットモバイルバッテリー無線LANルーターWi-FiルーターマウスキーボードiPhone ケースLightning ケーブル液晶保護フィルムスマホ ケースタブレット ケース低周波治療器ハイレゾ イヤホンハイレゾ ヘッドホントラックボール【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 横向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U04-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】,アダプタなしで簡単充電。ACタップとUSBポート一体型タップ。。【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 横向きタイプ ホワイト [2ピン/1個口][USB/3ポート][2.1A]：MOT-U04-2132WH[ELECOM(エレコム)]【税込2160円以上で送料無料】
4-85452,http://tshop.r10s.jp/elecom/cabinet/s720_03/mot-u06-2144wh_03.jpg?fitin=700:700,1984.0000,,パソコン・周辺機器 > PCアクセサリー > 電源タップ,【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 コード付タイプ ホワイト [2ピン/1個口][USB/4ポート][3.1A][60cm]：MOT-U06-2144WH[ELECOM(エレコム)]【税込2160円以上で送料無料】,アダプタなしで簡単充電。ACタップとUSBポート一体型タップ。,"<TABLE width=""600"" border=0><TR><TD><font size=""3"" color=""#FF4500""><B>■ACタップとUSBポートが一体になった、アダプタなしで簡単にパソコンやスマホ、タブレットを充電できるモバイルUSBタップ。</B></FONT><BR><img src=http://www.rakuten.ne.jp/gold/elecom/img/feature587.jpg><font size=""2"" color=""#363636""><BR>■ACタップとUSBポートが一体になった、パソコンやスマートフォン、タブレットを同時に充電できるコード付きモバイルUSBタップです。 <BR>■USBポート数は4ポート、総電源出力は5V/3.1Aです。 <BR>■iPhone/Androidスマートフォン/タブレットを急速充電可能です。 <BR>■USB充電部に10年使える長寿命設計を実現しています。※あくまでも電気設計上の寿命であり、製品の寿命を保証するものではありません。 <BR>■AC差込口には、万一の発熱の際にも融解しにくく、電気火災の防止に有効な耐熱性に優れたユリア樹脂を使用しています。 <BR>■コンセントから離れた場所でも充電できる長さ60cmのコード付きタイプです。 <BR>■2ピン式の電源プラグを採用しています。 <BR>■ACプラグの根本に絶縁キャップがついており、トラッキング現象による火災の防止に役立ちます。 <BR>■狭い場所でも配線しやすい180°スイングプラグを採用しています。 <BR>■※充電に必要な各種ケーブルは同梱しておりません。別途お買い求めの上、ご使用下さい。 <BR>■※USBポートの4ポート同時使用の場合、本体機種によっては急速充電できないことがあります。 <BR>■※携帯電話や充電器が濡れた状態で充電すると、異常な発熱・焼損の原因となり大変危険ですのでおやめください。<BR><img src=""http://www.rakuten.ne.jp/gold/elecom/img/spec587.jpg"" border=0><BR>■対応機種：iPhone:SE/6s/6s plus/6/6 plus/5s/5c/5、docomo:×peria× Performance(SO-04H)/Gala×y S7 edge(SC-02H)/×peria Z5 Compact(SO-02H)/AQUOS ZETA(SH-04H)<BR>■対応機種：au:×peria × Performance(SOV33)/Gala×y S7 edge(SCV33)/AQUOS SERIE(SHV34)/AQUOS U(SHV35)、softbank:×peria Z5/×peria × Performance/AQUOS ××3/AQUOS ××2 mini<BR>■コネクタ形状：USB Aメス*4<BR>■定格入力電圧：AC100V 50/60Hz,<BR>■定格出力電圧：AC 100V / DC 5V<BR>■定格出力電流：AC 14A/DC 3.1A<BR>■保証期間：1年間<BR>■本体差込口形状：2ピン<BR>■本体差込口個数：1個口<BR>■プラグ仕様：2ピン・スイングプラグ<BR>■コード長：約60cm<BR>■定格：125V・14A・1400W<BR>■二重被ふく：○<BR>■スイングプラグ：○<BR>■カラー：ホワイト<BR>■材質：本体:PC樹脂、プラグ:PVC 差込口:ユリア樹脂<BR>■外形寸法：幅55.0mm×奥行77.0mm×高さ27.1mm ※コード部分及びプラグ部分を除く<BR>■質量：約148g<BR>■使用可能地域：本製品は日本国内の電源を想定して設計されていますので、日本国外ではご使用いただけません。<BR>■電気用品安全法：PSE適合</FONT></TD></TR></TABLE><BR><BR><img src=http://image.rakuten.co.jp/elecom/cabinet/img1/img_top_bnr_category.jpg border=0><font size=2>エレコムダイレクトショップ</font><br><P><font color=""#666666""><B>JANコード：4953103274983</B></font></P><br>


 
 <br>",【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 コード付タイプ ホワイト [2ピン/1個口][USB/4ポート][3.1A][60cm]：MOT-U06-2144WH[ELECOM(エレコム)]【税込2160円以上で送料無料】：エレコムダイレクトショップ,エレコムELECOMアウトレットメーカー公式アクションカメラVRヘッドセットモバイルバッテリー無線LANルーターWi-FiルーターマウスキーボードiPhone ケースLightning ケーブル液晶保護フィルムスマホ ケースタブレット ケース低周波治療器ハイレゾ イヤホンハイレゾ ヘッドホントラックボール【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 コード付タイプ ホワイト [2ピン/1個口][USB/4ポート][3.1A][60cm]：MOT-U06-2144WH[ELECOM(エレコム)]【税込2160円以上で送料無料】,アダプタなしで簡単充電。ACタップとUSBポート一体型タップ。。【送料無料】モバイルUSBタップ 電源タップ＋AC充電器一体型 コード付タイプ ホワイト [2ピン/1個口][USB/4ポート][3.1A][60cm]：MOT-U06-2144WH[ELECOM(エレコム)]【税込2160円以上で送料無料】
