url,image,price,status,categories,name,name2,description,metatags_title,metatags_keywords,metatags_description
4-69393,http://tshop.r10s.jp/hotroad/cabinet/1603/7160313209_1.jpg?fitin=700:700,518.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,スマホスタンド 車 ダッシュボード ノンスリップ シリコン製 皮シボ加工 3段階の傾き調整/カシムラ AT-41,,●スマートフォンを立て掛けてホールドすることができるスマホスタンド。<br><br>●耐熱性に優れたシリコーン製。<br><br>●タバコや小物などを置くトレイとしてもご使用いただけます。<br><br>●スマートフォンと同時に小物を置くことも可能。（ホールド例角度約80°のみ）<br><br>●枠付きタイプなので、置いた小物が落ちるのを防ぎます。<br><br>●両面テープ不要、ダッシュボードに置くだけ、ズレずに固定します。<br><br>●車内のインテリアに合う革シボ柄の加工。<br><br>●便利なコードフック付き。<br><br>●充電しながら立て掛けることができるケーブル逃げ形状採用。（縦置きのみ）<br><br>*立て掛け可能なスマートフォンの大きさ：横幅105mm以上、厚さ12mm以内、重さ180g以内<br><br><br>【仕様】<br>本体サイズ/重量：110W x 34H x 100D (mm)/90g <br><br>メーカー：カシムラ<br> 品番：AT-41,スマホスタンド 車 ダッシュボード ノンスリップ シリコン製 皮シボ加工 3段階の傾き調整/カシムラ AT-41：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットスマホスタンド 車 ダッシュボード ノンスリップ シリコン製 皮シボ加工 3段階の傾き調整/カシムラ AT-41,スマホスタンド 車 ダッシュボード ノンスリップ シリコン製 皮シボ加工 3段階の傾き調整/カシムラ AT-41
4-69394,http://tshop.r10s.jp/hotroad/cabinet/1306/7130606203_1.jpg?fitin=700:700,343.2000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,槌屋ヤック/YAC スマートフォン/携帯電話用ホルダー iPhone5も対応 角度調節可能 PZ-441/,,使いやすさにこだわった携帯電話ホルダー<br>ひだひだラバーがくにゅっとホールド！片手で簡単に装着可能！<br>角度調節ステー付き<br><br><br>●携帯電話をワンタッチで挟むだけで簡単にホールドできます。<br>●携帯電話の向きに合わせて縦・横の両方向に取付けができます。<br>●取付けは両面テープによる簡単貼付けです。<br><br>■注意事項<br>200g以上（付属品を含む）の携帯電話は収納できません<br>折りたたみ式携帯電話を、開いた状態では収納できません<br><br>収納サイズ：幅46～70mm、厚み26mm<br><br>メーカー：槌屋ヤック<br>品番：PZ-441,槌屋ヤック/YAC スマートフォン/携帯電話用ホルダー iPhone5も対応 角度調節可能 PZ-441/：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレット槌屋ヤック/YAC スマートフォン/携帯電話用ホルダー iPhone5も対応 角度調節可能 PZ-441/,槌屋ヤック/YAC スマートフォン/携帯電話用ホルダー iPhone5も対応 角度調節可能 PZ-441/
4-69395,http://tshop.r10s.jp/hotroad/cabinet/1606/7160622403_1.jpg?fitin=700:700,732.8000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,槌屋ヤック：携帯 手帳型 ブックカバースタンド ホルダー 車 自動車/PZ-730,手帳型のスマホカバー用ホルダー,【特長】<br>ブックカバータイプ（手帳型）のケースを装着した状態で、縦にも横にも置くことができるスマートフォンスタンド。<br><br>カバーを装着した状態のサイズが約160×80mm以下、厚み約15mmまでのスマートフォンに対応。<br><br>内装の傾斜に合わせて角度調整可能。<br><br>スマートフォンを置いた際のすべりを軽減するすべり防止ラバー付き。<br><br>両面テープで貼り付けるだけの簡単取り付け。<br><br>【メーカー】<br>槌屋ヤック,槌屋ヤック：携帯 手帳型 ブックカバースタンド ホルダー 車 自動車/PZ-730：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレット槌屋ヤック：携帯 手帳型 ブックカバースタンド ホルダー 車 自動車/PZ-730,手帳型のスマホカバー用ホルダー。槌屋ヤック：携帯 手帳型 ブックカバースタンド ホルダー 車 自動車/PZ-730
4-69396,http://tshop.r10s.jp/hotroad/cabinet/1306/7130614206_1.jpg?fitin=700:700,746.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,ナポレックス ミッキー フリーホルダー 携帯/スマホ/サングラス等に WD-255/,,スマホや小物をかわいくホールド！<br>ミッキーマウスの小物ホルダー<br><br><br>●自由に曲がるアームで、スマートフォンやサングラスなどいろいろな物がホールドできます。<br>●アームを自由に動かしてポーズがとれるので、楽しく車内を演出できます。<br>●パソコン周りなど、 オフィスのデスク周りやご家庭でも楽しくご利用になれます。<br><br><br>■仕様<br>製品寸法：高/98 x 幅/54 x 厚/52(mm)<br>重量：120g<br><br>メーカー：ナポレックス<br>品番：WD-255,ナポレックス ミッキー フリーホルダー 携帯/スマホ/サングラス等に WD-255/：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットナポレックス ミッキー フリーホルダー 携帯/スマホ/サングラス等に WD-255/,ナポレックス ミッキー フリーホルダー 携帯/スマホ/サングラス等に WD-255/
4-69397,http://tshop.r10s.jp/hotroad/cabinet/1410/7141001201_1.jpg?fitin=700:700,1910.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,槌屋ヤック/YAC：80系ノア・ヴォクシー専用設計 スマートフォントレイ NOAH・VOXY/SY-NV2,専用設計だからしっかりフィット！,●スマートフォンの幅は85mmと大型画面サイズに対応。対応重量は約200gまで。<br>●出し入れ面倒な脱着作業のない、置くだけ簡単トレイタイプです。軟質素材採用。<br>●出し入れ自由な脱落防止ガード付き。<br>●使用しない時は格納が可能。<br>●専用設計で、センタートレイにピッタリフィットします。<br>●トレイ可動範囲は約75度。<br>※右ハンドル専用（日本国内専用）<br><br><br>メーカー：槌屋ヤック/YAC<br>品番：SY-NV2,槌屋ヤック/YAC：80系ノア・ヴォクシー専用設計 スマートフォントレイ NOAH・VOXY/SY-NV2：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレット槌屋ヤック/YAC：80系ノア・ヴォクシー専用設計 スマートフォントレイ NOAH・VOXY/SY-NV2,専用設計だからしっかりフィット！。槌屋ヤック/YAC：80系ノア・ヴォクシー専用設計 スマートフォントレイ NOAH・VOXY/SY-NV2
4-69398,http://tshop.r10s.jp/hotroad/cabinet/1307/7130703507_1.jpg?fitin=700:700,616.8000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,カーメイト スマートフォン iphone5 ホルダー 縦置き横置きOK 取付角度調整可能 UP420/,,左右のアーム調節と背面フラップにより、様々なスマートフォンを<br>ヨコ置き・タテ置きできます。<br>エアコン取付、アングルプレート取付可能。<br><br>■対応サイズと重さ<br>幅：53～135mm<br>厚み：618mm<br>重さ：160g以下<br>,カーメイト スマートフォン iphone5 ホルダー 縦置き横置きOK 取付角度調整可能 UP420/：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットカーメイト スマートフォン iphone5 ホルダー 縦置き横置きOK 取付角度調整可能 UP420/,カーメイト スマートフォン iphone5 ホルダー 縦置き横置きOK 取付角度調整可能 UP420/
4-69399,http://tshop.r10s.jp/hotroad/cabinet/1406/1140601346_1.jpg?fitin=700:700,608.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,セイワ：回転吸盤サポートアダプター自由に向きを変えられる/P-221,,■吸盤アタッチメント貼り付け用の取り付けベースです。<br>■曲面に貼り付けることで、手軽に平らな面を作り出すことができ、市販の吸盤アタッチメントを取り付けられるようになります。<br>■テーブルトップが回転できるため、吸盤アタッチメントを貼り直すことなく自由に向きを変えられます。<br>■曲面に合わせてしっかり貼り付けることができます。<br>■粘着テープ取り付けタイプ。<br><br>製品サイズ H90mm × W90mm × D13mm,セイワ：回転吸盤サポートアダプター自由に向きを変えられる/P-221：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットセイワ：回転吸盤サポートアダプター自由に向きを変えられる/P-221,セイワ：回転吸盤サポートアダプター自由に向きを変えられる/P-221
4-69400,http://tshop.r10s.jp/hotroad/cabinet/1605/7160526409_1.jpg?fitin=700:700,740.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,アークス：マグネットスマートフォンホルダー スマホホルダー エアコン取付け/X-181,【あす楽対応】,【特長】<br>マグネット採用でスマートフォンをカチッと簡単着脱。縦置きも横置きも自由自在<br><br>エアコンルーバー取付&両面テープ貼付ステー月で2種類の取付が可能<br><br>ボールジェイント採用で使いやすい最適角度に調整が可能<br><br>3点アームでしっかりと固定できます。<br><br>【メーカー】<br>アークス<br><br>【品番】<br>X-181,アークス：マグネットスマートフォンホルダー スマホホルダー エアコン取付け/X-181：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットアークス：マグネットスマートフォンホルダー スマホホルダー エアコン取付け/X-181,【あす楽対応】。アークス：マグネットスマートフォンホルダー スマホホルダー エアコン取付け/X-181
4-69401,http://tshop.r10s.jp/hotroad/cabinet/1510/7151027102_1.jpg?fitin=700:700,720.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,カーメイト/CARMATE：カーメイト ガラホルダー レッド CZ425 折りたたみ式やスライド式携帯電話（ガラケー）に最適/CZ425,,●折りたたみ式やスライド式のガラケーに最適な携帯電話ホルダー CZ425<br>●左右のアームがスライドして携帯電話の幅に合わせて調節可能<br>●背面フラップで収納物が押される仕組みで、しっかりホールドします<br>●エアコン取付、両面テープ取付(角度調節プレート付)が可能<br>●適合サイズ：幅46mm～68mm、厚さ9mm～22mm、重さ170g以下<br><br>【仕様】<br>■品名：CELL-PHONE HOLDER<br>■カラー：ブラック/レッド(BLACK/RED)<br>■製品重量：30g<br>■製品サイズ：H55×W55×D40(mm)<br>■パッケージ重量： 90g<br>■パッケージサイズ：H180×W100×D60(mm),カーメイト/CARMATE：カーメイト ガラホルダー レッド CZ425 折りたたみ式やスライド式携帯電話（ガラケー）に最適/CZ425：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットカーメイト/CARMATE：カーメイト ガラホルダー レッド CZ425 折りたたみ式やスライド式携帯電話（ガラケー）に最適/CZ425,カーメイト/CARMATE：カーメイト ガラホルダー レッド CZ425 折りたたみ式やスライド式携帯電話（ガラケー）に最適/CZ425
4-69402,http://tshop.r10s.jp/hotroad/cabinet/1306/7130606204_1.jpg?fitin=700:700,1020.8000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > 車載用ホルダー・スタンド,槌屋ヤック/YAC iPhone5/スマートフォン/携帯電話ホルダー 強力吸盤取付け PZ-527/,,iPhone4/4S/5・スマートフォン対応<br>特殊ゲル+圧迫吸着の強力吸盤取付けで、ダッシュボードなどに簡単脱着！<br><br><br>●携帯電話・スマートフォンをワンタッチで挟むだけの簡単ホールド。（幅40mm～70mmまで）<br>●ポールジョイント構造で携帯電話を見やすい角度に調節できます。<br>●特殊ゲル吸盤でダッシュボードに強力吸着。<br>●レバー操作で簡単脱着。<br><br><br>■注意事項<br>本製品の取付けには約φ90mmの平面が必要です。<br>フロントガラスおよび運転席・助手席のサイドガラス、極端な曲面および垂直面・表面のシボ加工が粗い場合は取り付けできません。<br><br>ホールド可能サイズ：幅46～70mm、厚み25mm、重さ200gまで<br><br>メーカー：槌屋ヤック<br>品番：PZ-527,槌屋ヤック/YAC iPhone5/スマートフォン/携帯電話ホルダー 強力吸盤取付け PZ-527/：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレット槌屋ヤック/YAC iPhone5/スマートフォン/携帯電話ホルダー 強力吸盤取付け PZ-527/,槌屋ヤック/YAC iPhone5/スマートフォン/携帯電話ホルダー 強力吸盤取付け PZ-527/
