url,image,price,status,categories,name,name2,description,metatags_title,metatags_keywords,metatags_description
4-79009,http://tshop.r10s.jp/soukai/cabinet/00/4973227216300.jpg?fitin=700:700,184.0000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,デンタルプロ ブラックダイヤ コンパクト かため(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ コンパクトヘッド＞デンタルプロ ブラックダイヤ コンパクト かため (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【デンタルプロ ブラックダイヤ コンパクト かための商品詳細】<br>●デンタルプロブラックダイヤにコンパクトヘッド登場！<br>●穴数1.7倍に増やした超密植毛！「黒の特殊毛」に加え、「フッ素配合ダイヤ毛」を使用。4つの角で歯面の歯垢を効果的に除去。<br>●コンパクトヘッドで隅々まで磨ける、抜群の磨き心地です。<br>●毛の硬さ・かため<br>●ハドルカラー・・・ブルー・ホワイト・ピンク(カラーの指定はできません)<br><br>【デンタルプロ ブラックダイヤ コンパクト かための原材料】<br>柄の材質・・・本体部：ポリプロピレン、ラバー部：SBC<br>毛の材質・・・飽和ポリエステル樹脂<br>【規格概要】<br>毛のかたさ・・・かため<br>耐熱温度・・・80度<br><br>【ブランド】<br>デンタルプロ<br><br>【発売元、製造元、輸入元又は販売元】<br>デンタルプロ<br><br>(BLACK DIA)<br><br>デンタルプロ<br>581-0038 大阪府八尾市若林町2-58<br>072-920-6077<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯ブラシ・電動歯ブラシ/ブランド：デンタルプロ/]</div><!---->,デンタルプロ ブラックダイヤ コンパクト かため(1本入)【デンタルプロ】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションデンタルプロ ブラックダイヤ コンパクト かため(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★。デンタルプロ ブラックダイヤ コンパクト かため(1本入)【デンタルプロ】
4-79010,http://tshop.r10s.jp/soukai/cabinet/33/4973227214733.jpg?fitin=700:700,236.0000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,デンタルプロコスメ コンパクト ふつう(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ＞デンタルプロコスメ コンパクト ふつう (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【デンタルプロコスメ コンパクト ふつうの商品詳細】<br>●歯磨きするだけでリフトアップマッサージ！<br>●輝く白い歯とハリ肌！<br>●リフトアップパッド<br>半球状ラバーで頬の内側からマッサージ。頬の筋肉を和らげることで、リフトアップ効果が期待できます。<br>●クリーニング毛<br>ラバーコーティングされた毛で着色汚れを効果的に取り除く三角の特殊構造毛<br>●超極細毛<br>超極細の毛先が歯周ポケットに入り込み歯周病の原因となる歯垢を効果的に除去<br>ラバータイプでやさしく効果的にステイン除去<br>●「歯磨きついでケア」のメリット・・・毎日の歯磨きついでに、口の中からリフトアップマッサージ<br>メリット1 気持ち的にも、時間的にも気軽に始められます。<br>メリット2 無理なく毎日続けられます。<br>メリット3 口の中からマッサージするから、「やってる実感」が得られます。<br><br>【デンタルプロコスメ コンパクト ふつうの原材料】<br>柄の材質・・・本体部：ポリプロピレン／ラバー部：SBC<br>毛の材質・・・飽和ポリエステル樹脂<br>【規格概要】<br>毛の毛のかたさ・・・ふつう<br>耐熱温度・・・80度<br>【注意事項】<br>・歯グキをいためないように軽めの力で磨いてください。<br>・傷、湿疹等、口中に異常がある場合は使用しないでください。<br>・リフトアップパッドをほほうらに強く当てすぎないようにしてください。口腔内の粘膜を傷つける恐れがあります。<br>・痛みを感じた場合には、直ちに使用を中止してください。<br><br>【原産国】<br>タイ<br><br>【ブランド】<br>デンタルプロ<br><br>【発売元、製造元、輸入元又は販売元】<br>デンタルプロ<br><br>(普通)<br><br>デンタルプロ<br>581-0038 大阪府八尾市若林町2-58<br>072-920-6077<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯ブラシ・電動歯ブラシ/ブランド：デンタルプロ/]</div><!---->,デンタルプロコスメ コンパクト ふつう(1本入)【デンタルプロ】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションデンタルプロコスメ コンパクト ふつう(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★。デンタルプロコスメ コンパクト ふつう(1本入)【デンタルプロ】
4-79011,http://tshop.r10s.jp/soukai/cabinet/37/4973227215037.jpg?fitin=700:700,236.0000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,デンタルプロ ブラックダイヤ 超極細毛レギュラー かため(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ かため＞デンタルプロ ブラックダイヤ 超極細毛レギュラー かため (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【デンタルプロ ブラックダイヤ 超極細毛レギュラー かための商品詳細】<br>●歯磨きの質を高めるフッ素配合ダイヤ毛+黒の特殊毛<br>●ブラシ先端に4つの角を持つ超極細のダイヤ毛(フッ素配合)が奥歯の歯周ポケットにも入り込み歯垢も効果的に除去<br>●超極細の毛先で歯垢除去に優れた黒の特殊毛(プラチナコロイドセラミックス入り)を使用<br><br>【デンタルプロ ブラックダイヤ 超極細毛レギュラー かための原材料】<br>柄の材質・・・本体部：ポリプロピレン、ラバー部：TPC<br>毛の材質・・・飽和ポリエステル樹脂<br>【規格概要】<br>毛のかたさ・・・かため<br>耐熱温度・・・60度<br>【注意事項】<br>・歯グキをいためないように軽めの力で磨いてください。<br>・ご使用後は流水で充分洗い、水を切って風通しのよいところに保管してください。<br>・変色、変形の恐れがありますので塩素系殺菌剤、漂白剤、熱湯などにはつけないでください。<br><br>【ブランド】<br>デンタルプロ<br><br>【発売元、製造元、輸入元又は販売元】<br>デンタルプロ<br><br>(ブラックダイア BLACK DIA 固め)<br><br>デンタルプロ<br>581-0038 大阪府八尾市若林町2-58<br>072-920-6077<br><br>広告文責：株式会社爽快ドラッグ<br><br>[歯ブラシ・電動歯ブラシ/ブランド：デンタルプロ/]</div><!---->,デンタルプロ ブラックダイヤ 超極細毛レギュラー かため(1本入)【デンタルプロ】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションデンタルプロ ブラックダイヤ 超極細毛レギュラー かため(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★。デンタルプロ ブラックダイヤ 超極細毛レギュラー かため(1本入)【デンタルプロ】
4-79012,http://tshop.r10s.jp/soukai/cabinet/94/4973227216294.jpg?fitin=700:700,184.0000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,デンタルプロ ブラックダイヤ コンパクト ふつう(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ コンパクトヘッド＞デンタルプロ ブラックダイヤ コンパクト ふつう (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【デンタルプロ ブラックダイヤ コンパクト ふつうの商品詳細】<br>●デンタルプロブラックダイヤにコンパクトヘッド登場！<br>●穴数1.7倍に増やした超密植毛！「黒の特殊毛」に加え、「フッ素配合ダイヤ毛」を使用。4つの角で歯面の歯垢を効果的に除去<br>●コンパクトヘッドで隅々まで磨ける、抜群の磨き心地です。<br>●毛の硬さ・ふつう<br>●ハドルカラー・・・ブルー・ホワイト・ピンク(カラーの指定はできません)<br><br>【デンタルプロ ブラックダイヤ コンパクト ふつうの原材料】<br>柄の材質・・・本体部：ポリプロピレン、ラバー部：SBC<br>毛の材質・・・飽和ポリエステル樹脂<br>【規格概要】<br>毛のかたさ・・・ふつう<br>耐熱温度・・・80度<br><br>【ブランド】<br>デンタルプロ<br><br>【発売元、製造元、輸入元又は販売元】<br>デンタルプロ<br><br>(BLACK DIA)<br><br>デンタルプロ<br>581-0038 大阪府八尾市若林町2-58<br>072-920-6077<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯ブラシ・電動歯ブラシ/ブランド：デンタルプロ/]</div><!---->,デンタルプロ ブラックダイヤ コンパクト ふつう(1本入)【デンタルプロ】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションデンタルプロ ブラックダイヤ コンパクト ふつう(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★。デンタルプロ ブラックダイヤ コンパクト ふつう(1本入)【デンタルプロ】
4-79013,http://tshop.r10s.jp/soukai/cabinet/62/4973227212562.jpg?fitin=700:700,196.8000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,デンタルプロ ブラック ホワイトニング コンパクト やわらかめ(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ やわらかめ＞デンタルプロ ブラック ホワイトニング コンパクト やわらかめ (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【デンタルプロ ブラック ホワイトニング コンパクト やわらかめの商品詳細】<br>●細かな汚れを除去する先端凹形状！<br>●歯のスキマの歯垢をかきだす黒の特殊超極細毛(プラチナコロイドセラミック入り)<br>●着色汚れを効果的に取り除く三角の特殊構造毛<br>※ハンドルカラー(ブルー、グリーン、ピンク、オレンジ)の指定はできません。<br><br>【デンタルプロ ブラック ホワイトニング コンパクト やわらかめの原材料】<br>柄の材質・・・本体部：ポリプロピレン／ラバー部：SBC<br>毛の材質・・・飽和ポリエステル樹脂<br>【規格概要】<br>毛のかたさ・・・やわらかめ<br>耐熱温度・・・80度<br>【注意事項】<br>・歯グキをいためないように軽めの力で磨いてください。<br>・ご使用後は流水で充分洗い、水を切って風通しのよいところに保管してください。<br>・変色、変形の恐れがありますので塩素系殺菌剤、漂白剤、熱湯などにはつけないでください。<br><br>【ブランド】<br>デンタルプロ<br><br>【発売元、製造元、輸入元又は販売元】<br>デンタルプロ<br><br>(柔らかめ 柔かめ 軟らかめ)<br><br>デンタルプロ<br>581-0038 大阪府八尾市若林町2-58<br>072-920-6077<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯ブラシ・電動歯ブラシ/ブランド：デンタルプロ/]</div><!---->,デンタルプロ ブラック ホワイトニング コンパクト やわらかめ(1本入)【デンタルプロ】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションデンタルプロ ブラック ホワイトニング コンパクト やわらかめ(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★。デンタルプロ ブラック ホワイトニング コンパクト やわらかめ(1本入)【デンタルプロ】
4-79014,http://tshop.r10s.jp/soukai/cabinet/26/4973227214726.jpg?fitin=700:700,236.0000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,デンタルプロコスメ コンパクト やわらかめ(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ やわらかめ＞デンタルプロコスメ コンパクト やわらかめ (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【デンタルプロコスメ コンパクト やわらかめの商品詳細】<br>●歯磨きするだけでリフトアップマッサージ！<br>●輝く白い歯とハリ肌！<br>●リフトアップパッド<br>半球状ラバーで頬の内側からマッサージ。頬の筋肉を和らげることで、リフトアップ効果が期待できます。<br>●クリーニング毛<br>ラバーコーティングされた毛で着色汚れを効果的に取り除く三角の特殊構造毛<br>●超極細毛<br>超極細の毛先が歯周ポケットに入り込み歯周病の原因となる歯垢を効果的に除去<br>ラバータイプでやさしく効果的にステイン除去<br>●「歯磨きついでケア」のメリット・・・毎日の歯磨きついでに、口の中からリフトアップマッサージ<br>メリット1 気持ち的にも、時間的にも気軽に始められます。<br>メリット2 無理なく毎日続けられます。<br>メリット3 口の中からマッサージするから、「やってる実感」が得られます。<br><br>【デンタルプロコスメ コンパクト やわらかめの原材料】<br>柄の材質・・・本体部：ポリプロピレン／ラバー部：SBC<br>毛の材質・・・飽和ポリエステル樹脂<br>【規格概要】<br>毛の毛のかたさ・・・やわらかめ<br>耐熱温度・・・80度<br>【注意事項】<br>・歯グキをいためないように軽めの力で磨いてください。<br>・傷、湿疹等、口中に異常がある場合は使用しないでください。<br>・リフトアップパッドをほほうらに強く当てすぎないようにしてください。口腔内の粘膜を傷つける恐れがあります。<br>・痛みを感じた場合には、直ちに使用を中止してください。<br><br>【原産国】<br>タイ<br><br>【ブランド】<br>デンタルプロ<br><br>【発売元、製造元、輸入元又は販売元】<br>デンタルプロ<br><br>(柔らかめ 柔かめ 軟らかめ)<br><br>/(/F206809/)/<br><br>デンタルプロ<br>581-0038 大阪府八尾市若林町2-58<br>072-920-6077<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯ブラシ・電動歯ブラシ/ブランド：デンタルプロ/]</div><!---->,デンタルプロコスメ コンパクト やわらかめ(1本入)【デンタルプロ】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションデンタルプロコスメ コンパクト やわらかめ(1本入)【デンタルプロ】,デンタルプロ★税抜1900円以上で送料無料★。デンタルプロコスメ コンパクト やわらかめ(1本入)【デンタルプロ】
4-79015,http://tshop.r10s.jp/soukai/cabinet/54/4973512129254.jpg?fitin=700:700,174.4000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,アラウ 天然毛(ウマ)ハブラシ ふつう(1本入)【アラウ．(arau．)】,アラウ．(arau．)★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞歯ブラシ・電動歯ブラシ＞歯ブラシ＞アラウ 天然毛(ウマ)ハブラシ ふつう (1本入)<br><br>★税抜1900円以上で送料無料★<br><br>【アラウ 天然毛(ウマ)ハブラシ ふつうの商品詳細】<br>●適度なコシがあり、軽い力でしっかりみがける天然毛(ウマ)ハブラシです。<br>●歯の汚れをしっかりかき取り、歯グキにやさしい使用感です。<br>●汚れをしっかりかき出す平切り<br>●狭いところや部分みがきに超コンパクトヘッド<br>●みがきやすい形状のグリップ<br><br>【使用方法】<br>・ペンを持つようにグリップを軽く持って小刻みに動かしてください。<br><br>【アラウ 天然毛(ウマ)ハブラシ ふつうの原材料】<br>柄・・・ポリプロピレン<br>毛・・・天然毛(ウマ)<br>【規格概要】<br>毛のかたさ・・・ふつう<br>耐熱温度・・・80度<br>【注意事項】<br>・使用後は、水分をよくきって毛先を整え風通しのよいところに保管してください。<br>・毛先が傷むので塩素系殺菌剤や漂白剤につかないでください。<br>・天然毛のため強い力でみがくと毛が抜けることがあります。<br><br>【ブランド】<br>アラウ．(arau．)<br><br>【発売元、製造元、輸入元又は販売元】<br>サラヤ<br><br>(arau． あらう 洗う はぶらし 歯ブラシ 歯ぶらし 普通)<br><br>サラヤ<br>546-0013 大阪市東住吉区湯里2-2-8<br>0120-40-3636<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[歯ブラシ・電動歯ブラシ/ブランド：アラウ．(arau．)/]</div><!---->,アラウ 天然毛(ウマ)ハブラシ ふつう(1本入)【アラウ．(arau．)】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションアラウ 天然毛(ウマ)ハブラシ ふつう(1本入)【アラウ．(arau．)】,アラウ．(arau．)★税抜1900円以上で送料無料★。アラウ 天然毛(ウマ)ハブラシ ふつう(1本入)【アラウ．(arau．)】
4-79016,http://tshop.r10s.jp/prime-market/cabinet/lib100/diet-141.jpg?fitin=700:700,30.4000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,ホテルアメニティグッズ 業務用歯ブラシ|歯ぶらし ホテル 旅館 民宿 ネットカフェ 使い捨て 旅行 出張 アウトドア キャンプ歯磨き粉つき 地震対策グッズ 災害 防災 非常用 避難グッズ|ギフト|お供え|10800円～送料無料|春夏_贈り物_父の日|,ホテルアメニティグッズ 業務用歯ブラシ 歯ぶらし ホテル,"使い捨てタイプのハミガキ。 <br>※1本の価格です。<br>◆内容 ： 歯ブラシ <br>※歯磨き粉がついております。ご使用前に水をつけて下さい。<br>※歯ブラシの毛先や本体、パケージの色が画像と異なる場合がございます。<br>※アメニティグッズは業務用商品のため製品やパッケージにPL法や家庭用品品質表示法に基づく表示がなされていないものが含まれております。<br>予めご承知おきの上でご購入ください。<br><br>パッケージ及び、本体の使用は予告なく変更される場合がございます。<br><br>関連ワード：楽天edy、楽天エディ、、メンズ、食品、スイーツ、母の日、子供の日、コンビニ 後払い、通販、料金後払い、熨斗、【帰省土産】 【帰省_東北】 【帰省_中国】 【帰省_四国】 【帰省_北海道】 【帰省_九州】 【帰省_関東】 【帰省_東京】<center>

<!--■キャンペーンバナー■
<img src=""http://image.rakuten.co.jp/prime-market/cabinet/bnr01/20170121-750x300.jpg"" width=""100%"" >
■キャンペーンバナー■-->

</center>",ホテルアメニティグッズ 業務用歯ブラシ|歯ぶらし ホテル 旅館 民宿 ネットカフェ 使い捨て 旅行 出張 アウトドア キャンプ歯磨き粉つき 地震対策グッズ 災害 防災 非常用 避難グッズ|ギフト|お供え|10800円～送料無料|春夏_贈り物_父の日|：プライムマーケット 楽天市場店,ホテルアメニティグッズ 業務用歯ブラシ|歯ぶらし ホテル 旅館 民宿 ネットカフェ 使い捨て 旅行 出張 アウトドア キャンプ歯磨き粉つき 地震対策グッズ 災害 防災 非常用 避難グッズ|ギフト|お供え|10800円～送料無料|春夏_贈り物_父の日|,ホテルアメニティグッズ 業務用歯ブラシ 歯ぶらし ホテル。ホテルアメニティグッズ 業務用歯ブラシ|歯ぶらし ホテル 旅館 民宿 ネットカフェ 使い捨て 旅行 出張 アウトドア キャンプ歯磨き粉つき 地震対策グッズ 災害 防災 非常用 避難グッズ|ギフト|お供え|10800円～送料無料|春夏_贈り物_父の日|
4-79017,http://tshop.r10s.jp/cotacota/cabinet/dentarukea/4901301248602.jpg?fitin=700:700,227.2000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,【花王】ディープクリーン ハブラシコンパクト ふつう　1本【歯周病】【ディープクリーン】,歯周ポケットの奥まで束ごと入る極細毛束,"<table width=""600"" border=""1"" cellpadding=""5"" cellspacing=""2"">
<tr>
<td bgcolor=""#99CCFF"" width=""110""><font color=""#666666"" size=""2""><b>商品特徴 </b></font></td>
<td width=""458"">
<font color=""#666666"" size=""2"">●歯周病の予防には、歯周ポケットに潜む細菌の塊を除去することに加え、歯周ポケットのすみずみまで、「予防のための薬用成分」を行き渡らせることが大切です。<br>
●ディープクリーン歯周ケアハブラシは、歯周ポケットの奥まで、束ごとすっと入る「弾力のある極細毛束」が、
(1)細菌の塊を除去して、<br>
(2)薬用成分を含むハミガキ剤を行き渡らせ、<br>
(3)やさしい磨き心地でマッサージ。<br>
●3つの働きで歯周病予防をアシストします。<br><br>
※※こちらの商品画像はイメージです。 カラー・デザインをお選びいただくことはできません。予めご了承ください。 <br><br>
※商品リニューアル等によりパッケージ及び容量等は変更となる場合があります。ご了承ください。</font></td>
</tr>
<tr>
<td bgcolor=""#99CCFF""><b><font color=""#666666"" size=""2"">ご使用方法</font></b></td>
<td><font color=""#666666"" size=""2"">歯磨き粉を適量歯ブラシにとり、ブラッシングしてください。 <br>
※歯と歯ぐきの境目に歯ブラシを当てて、小刻みに動かすと、歯ぐき近くの歯垢がきれいに落とせます。 </font></td>
</tr>
<tr>
<td bgcolor=""#99CCFF""><b><font color=""#666666"" size=""2"">製品規格
</font></b></td>
<td> <font color=""#666666"" size=""2"">淡色部：ポリプロピレン <br>
濃色部：EPDM、ポリプロピレン <br>
毛：飽和ポリエステル樹脂(ポリブチレンテフタレート) <br>
毛の硬さ：ふつう<br>
耐熱温度：80度 </font></td>
</tr>
<tr>
<td bgcolor=""#99CCFF""><b><font color=""#666666"" size=""2"">ご注意</font></b></td>
<td> <font color=""#666666"" size=""2"">・軽い力で小刻みにみがきましょう。力の入れすぎは、歯ぐきを傷つける原因にもなります。 <br>
・毛先がひらいたらとりかえましょう。 </font></td>
</tr>
<tr>
<td bgcolor=""#99CCFF""><font color=""#666666"" size=""2""><b>内容量 </b></font></td>
<td><font color=""#666666"" size=""2"">1本</font></td>
</tr>
</table>
<br>
<table width=""600"" border=""1"" cellpadding=""5"" cellspacing=""2"">
<tr>
<td bgcolor=""#99CCFF"" width=""109""><font color=""#666666"" size=""2""><b>広告文責 </b></font></td>
<td width=""459""><font color=""#666666"" size=""2"">株式会社　マッシュ　06-6971-0190</font></td>
</tr>
<tr>
<td bgcolor=""#99CCFF""><font color=""#666666"" size=""2""><b>メーカー(製造) </b></font></td>
<td> 
<font color=""#666666"" size=""2"">花王株式会社 <br>
お問合せ：0120-165-692 <br>
営業時間：9：00～17：00（土・日・祝日を除く）</font></td>
</tr>
<tr>
<td bgcolor=""#99CCFF""><font color=""#666666"" size=""2""><b>区分 </b></font></td>
<td> <font color=""#666666"" size=""2"">日用品</font></td>
</tr>
</table><!-- <style type=""text/css"">
body {
background-image:url(http://image.rakuten.co.jp/cotacota/cabinet/img62540451.jpg);
background-repeat:repeat-y;
background-position: right;
}
</style> -->",【花王】ディープクリーン ハブラシコンパクト ふつう　1本【歯周病】【ディープクリーン】：ＫＯＴＡＫＯＴＡ,【花王】ディープクリーン ハブラシコンパクト ふつう　1本【歯周病】【ディープクリーン】,歯周ポケットの奥まで束ごと入る極細毛束。【花王】ディープクリーン ハブラシコンパクト ふつう　1本【歯周病】【ディープクリーン】
4-79018,http://tshop.r10s.jp/okuchi/cabinet/tsuyahaku/imgrc0066727995.jpg?fitin=700:700,895.2000,,ダイエット・健康 > デンタルケア > 歯ブラシ > 手用歯ブラシ,【あす楽】【メール便を選択で送料無料】艶白(TM)　仕上げ用 8本（S/MS）+ 子供用歯ブラシキャップ1個付き【日本製】【カラー：アソート】【メール便OK】,「お口の専門店」オリジナル歯ブラシ,"<p class=""catch_copy"">全てにこだわった「お口の専門店」オリジナル歯ブラシ</p>
<p class=""item_name"">艶白&#8482;　仕上げ</p>


<p>求められたのは「安心」と「安全」と「品質」。<br>
そんな声に応える歯ブラシを作りたいという思いから生まれた歯ブラシ、それが「艶白&#8482;」です。</p>

<table class=""catalog"">
<tr>
<th>【商品名】</th>
<td colspan=""3"">艶白&#8482;　仕上げ</td>
</tr>

<tr>
<th>【特徴】</th>
<td colspan=""3"">艶白&#8482;のブラシに使用されている「PBT毛」は高品質・高耐熱・高耐久が特徴です。<br>
PBT毛は一般的に使用されるナイロン毛に比べ、吸水性が低いため、物性の変化を起こしにくく、耐久性に優れています。</td>
</tr>

<tr>
<th>【柄の材質】</th>
<td colspan=""3"">
ポリプロピレン
</td>
</tr>

<tr>
<th>【毛の材質】</th>
<td colspan=""3"">
飽和ポリエステル樹脂(PBT)
</td>
</tr>

<tr>
<th rowspan=""3"">【毛の硬さ】</th>
<td>種類</td>
<td>毛の太さ</td>
<td>毛の長さ</td>
</tr>

<tr>
<td>MS(やややわらかめ)</td>
<td>0.15mm</td>
<td>8mm</td>
</tr>

<tr>
<td>S(やわらかめ)</td>
<td>0.13mm</td>
<td>8mm</td>
</tr>

<tr>
<th>【耐熱温度】</th>
<td colspan=""3"">100℃（煮沸消毒可能）</td>
</tr>

<tr>
<th>【製造】</th>
<td colspan=""3"">純日本製</td>
</tr>

<tr>
<th>【広告文責】</th>
<td colspan=""3"">株式会社　P&amp;A　072-367-7063</td>
</tr>
</table><table width=""740"">
<tbody>
<tr>
<td><!---消さないで--->

<!---何かいれるときはここに--->

</td><!---消さないで--->
</tr>
</tbody>
</table>",【あす楽】【メール便を選択で送料無料】艶白(TM)　仕上げ用 8本（S/MS）+ 子供用歯ブラシキャップ1個付き【日本製】【カラー：アソート】【メール便OK】：お口の専門店（R）,歯ブラシハブラシフッ素歯科専売品歯磨き粉歯磨き剤舌ブラシ矯正虫歯歯周病マウスウォッシュ洗口液知覚過敏歯垢歯石着色汚れホワイトニングケアソニッケアサンスターキシリトール【あす楽】【メール便を選択で送料無料】艶白(TM)　仕上げ用 8本（S/MS）+ 子供用歯ブラシキャップ1個付き【日本製】【カラー：アソート】【メール便OK】,「お口の専門店」オリジナル歯ブラシ。【あす楽】【メール便を選択で送料無料】艶白(TM)　仕上げ用 8本（S/MS）+ 子供用歯ブラシキャップ1個付き【日本製】【カラー：アソート】【メール便OK】
